,storm_index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
48,49,-157795.0,-165148.0,-174027.0,-155672.0,-144167.0,-70289.0,-76287.0,-54879.0,1722.0,-30360.0,-47370.0,-21963.0,-29344.0,-31189.0,-9459.0
49,50,17195.0,-4533.0,-17347.0,-16987.0,-23651.0,-20397.0,-19041.0,-2259.0,23322.0,24910.0,9664.0,10412.0,12822.0,-9555.0,2958.0
50,51,-31860.0,-70615.0,9990.0,-27808.0,-35218.0,40021.0,53095.0,8625.0,-9527.0,25719.0,43128.0,34344.0,8020.0,-32723.0,-35560.0
52,53,56360.0,-36664.0,-87821.0,-59798.0,-16029.0,-913.0,-4194.0,-75599.0,-66422.0,-58578.0,-51457.0,-8666.0,15.0,-9691.0,-4173.0
53,54,138260.0,145622.0,176546.0,144782.0,114371.0,117005.0,122482.0,345425.0,346563.0,256427.0,205823.0,193233.0,20780.0,78517.0,164336.0
55,56,-142758.0,-86679.0,-46080.0,-39476.0,-33617.0,-9872.0,10809.0,23145.0,45382.0,24959.0,31017.0,40817.0,19924.0,-7703.0,-43809.0
57,58,1891.0,137950.0,146942.0,150964.0,99909.0,-14407.0,-12697.0,-81491.0,136585.0,179642.0,182226.0,179591.0,142750.0,112487.0,99801.0
59,60,-93202.0,-94935.0,-82338.0,-81733.0,-78082.0,-68254.0,-61469.0,-54825.0,-1924.0,-4782.0,8232.0,7885.0,17001.0,40735.0,36310.0
60,61,6743.0,70986.0,144402.0,115330.0,25637.0,10776.0,4879.0,75230.0,79949.0,75233.0,-10249.0,-25100.0,24196.0,57396.0,42182.0
61,62,-33232.0,40606.0,161374.0,275631.0,256396.0,116556.0,8955.0,12245.0,-55481.0,-41688.0,-29404.0,-28804.0,-4495.0,59480.0,56922.0
62,63,-173988.0,-160801.0,-162054.0,-166839.0,-143857.0,-111694.0,-16636.0,12310.0,-2976.0,-26589.0,-27612.0,-22168.0,-12846.0,-9383.0,4467.0
63,64,25380.0,28716.0,63878.0,102083.0,44896.0,-11380.0,29200.0,54386.0,53907.0,49667.0,52381.0,44105.0,16373.0,4234.0,27792.0
64,65,-36348.0,-19481.0,-2643.0,40383.0,38777.0,30129.0,6107.0,4438.0,11129.0,60780.0,41770.0,-1040.0,9316.0,80746.0,104549.0
65,66,-177146.0,-157493.0,-46150.0,-30441.0,79438.0,38616.0,-10366.0,-8267.0,15562.0,6189.0,11512.0,-78004.0,-58373.0,-82266.0,-86914.0
66,67,44206.0,-55394.0,-56124.0,-67104.0,-13101.0,40971.0,78294.0,82201.0,87277.0,77931.0,68859.0,40408.0,54649.0,42077.0,39179.0
67,68,-204516.0,-213218.0,-162744.0,-21648.0,171738.0,166949.0,112292.0,-25114.0,12948.0,65853.0,93938.0,99539.0,101635.0,33266.0,-69352.0
68,69,74591.0,110053.0,64051.0,114768.0,53822.0,22166.0,122272.0,264518.0,216664.0,152508.0,183140.0,206187.0,149147.0,112759.0,154025.0
70,71,42081.0,57863.0,26010.0,57721.0,135590.0,135587.0,114193.0,76341.0,59784.0,53046.0,68423.0,42294.0,87021.0,23789.0,-22046.0
71,72,-70791.0,-49776.0,-24321.0,-8706.0,-12219.0,25757.0,16365.0,33647.0,70374.0,81612.0,87850.0,112295.0,87114.0,58430.0,32523.0
72,73,-80068.0,12122.0,9507.0,27982.0,-5221.0,-158717.0,-131376.0,65719.0,57374.0,55132.0,25698.0,80031.0,136297.0,149902.0,83172.0
75,76,31226.0,102063.0,99758.0,81953.0,-52402.0,-17429.0,-66234.0,-86801.0,33479.0,-44575.0,-37647.0,-42059.0,54694.0,109033.0,122108.0
76,77,97223.0,113354.0,119116.0,103888.0,77613.0,62732.0,42912.0,35796.0,33158.0,35626.0,35632.0,32750.0,46389.0,33051.0,15294.0
77,78,40110.0,53718.0,13665.0,-13059.0,-83564.0,-83905.0,-74796.0,-2623.0,20439.0,38644.0,81200.0,50973.0,37092.0,47317.0,58169.0
78,79,-149335.0,-33444.0,-10314.0,56415.0,56714.0,43354.0,60490.0,36189.0,32811.0,68836.0,26631.0,48301.0,53872.0,53305.0,47624.0
79,80,95514.0,130157.0,150351.0,155680.0,283092.0,264133.0,242451.0,187366.0,174607.0,134215.0,84388.0,109804.0,91745.0,266095.0,255150.0
80,81,-99919.0,-111015.0,-99688.0,-23456.0,36495.0,-14504.0,-55727.0,-63667.0,-118811.0,-113107.0,-110319.0,4604.0,30378.0,103632.0,95028.0
81,82,10224.0,1152.0,34631.0,70970.0,71757.0,30417.0,37322.0,57671.0,-24413.0,-14856.0,-13684.0,-8733.0,-9065.0,-4877.0,-6687.0
82,83,-69498.0,66265.0,21752.0,5718.0,-30764.0,-45261.0,-27061.0,68008.0,20388.0,22266.0,-9550.0,-19802.0,-10003.0,-51222.0,-44036.0
84,85,-43939.0,6363.0,85917.0,17080.0,38320.0,32285.0,-14407.0,-16171.0,-16430.0,-18718.0,37730.0,10318.0,10507.0,28604.0,3424.0
85,86,-43235.0,14639.0,14411.0,51647.0,59868.0,43486.0,12160.0,-41137.0,-59550.0,-42803.0,-31876.0,-35132.0,-31811.0,-44466.0,-37902.0
86,87,-90734.0,-70329.0,-54255.0,-7531.0,1329.0,8801.0,37370.0,36351.0,24234.0,6732.0,-90.0,-3015.0,-8559.0,-88000.0,-74097.0
88,89,-64692.0,-86197.0,-84638.0,-97669.0,-104936.0,-132095.0,-119712.0,-23590.0,-12215.0,-5555.0,42758.0,77273.0,119652.0,87006.0,58587.0
89,90,88474.0,80522.0,41909.0,30694.0,-4312.0,17983.0,23896.0,-11088.0,-53298.0,-69835.0,-36072.0,-66547.0,-14109.0,30744.0,-57675.0
92,93,10134.0,15566.0,14477.0,55368.0,68148.0,75473.0,80514.0,79508.0,55040.0,10944.0,-21970.0,-19624.0,65415.0,87160.0,84123.0
94,95,248076.0,285435.0,301945.0,315066.0,309694.0,272942.0,186807.0,168196.0,157516.0,118346.0,99896.0,73086.0,57419.0,29091.0,52748.0
